PEP ID	FIT EST	WEIGHT
PEPNR00000000730	1.439733438279375	69.85049205556437
PEPNR00000000731	2.97717143326046	33.58736240717762
PEPNR00000000732	1.5887217322586524	48.99773365105285
PEPNR00000000734	2.1376854355946295	50.423167805215435
PEPNR00000000735	3.259435842139534	46.718749640637576
PEPNR00000000737	1.60023821953646	44.251228339730304
PEPNR00000000742	1.161860294976777	83.06434820336654
PEPNR00000000745	6.91159882971852	10.69928636729275
PEPNR00000000746	7.794037634918385	5.953843268529929
PEPNR00000000747	2.429149694027304	42.867180125961255
PEPNR00000000748	1.0536499773796737	146.76040842460895
PEPNR00000000749	1.1157221115547509	89.82289808358665
PEPNR00000000751	1.1347347020263039	76.03346431129611
PEPNR00000000752	2.6248151972818006	37.10990883832895
PEPNR00000000754	4.307392496665896	31.059753546082298
PEPNR00000000756	3.996304288758789	28.50970800601256
PEPNR00000000758	1.6511338589183564	50.7054400830379
PEPNR00000000759	1.8870266229767256	59.097281387676226
PEPNR00000000763	1.8673600203327037	109.64936493458639
PEPNR00000000765	1.4318986338457305	72.79216774940734
PEPNR00000000767	0.14464340586103527	110.21704319084336
PEPNR00000000768	0.15601752754930454	145.56472173608796
PEPNR00000000770	3.2709860596770906	33.96634984970964
PEPNR00000000771	2.800999502482537	33.84347146431633
PEPNR00000000772	1.1501348912910228	78.38293354350749
PEPNR00000000773	3.8525997666685927	29.76514512580274
PEPNR00000000774	3.1626608522134165	46.54888984024237
PEPNR00000000775	1.0896010084131633	49.375691460413776
PEPNR00000000780	1.298874022625703	93.2118955442324
PEPNR00000000782	1.3492939974838474	96.69750686648348
PEPNR00000000785	1.3937173269204481	55.86350908142858
PEPNR00000000788	3.4733307605930053	41.543153766293166
PEPNR00000000791	1.4543517949199576	47.316703141936316
PEPNR00000000796	3.338221543483985	29.682489456721797
PEPNR00000000797	3.732964505916383	33.956111036095436
PEPNR00000000798	3.4206107591709425	37.520056104109806
PEPNR00000000800	1.4147663109534299	51.61081840233549
PEPNR00000000802	1.6873477939259616	60.36505507306315
PEPNR00000000804	3.6728241589675212	28.19420020398409
PEPNR00000000807	1.036029271560855	70.69905219059063
PEPNR00000000808	2.2461570424963195	50.88159516762618
PEPNR00000000810	2.792207208298576	31.788128770247422
PEPNR00000000813	0.673151707163855	105.90944960192897
PEPNR00000000815	1.588954857374887	49.005878458597316
PEPNR00000000816	2.102246833652656	28.780836246370026
PEPNR00000000817	4.437866458853568	29.605503744848768
PEPNR00000000820	3.567346021060523	21.50090996333533
PEPNR00000000821	3.5033799665264476	32.518391251836306
PEPNR00000000822	0.7602159413489231	91.32847037646536
PEPNR00000000823	1.067467245201727	107.89056540851914
PEPNR00000000824	4.215704661367572	30.186932700934072
PEPNR00000000826	2.6237056933725658	43.28573370688032
PEPNR00000000830	1.6814795614535378	51.18735000431573
PEPNR00000000831	1.8403325717770802	41.19214890855277
PEPNR00000000834	4.70465084123861	31.274567680154625
PEPNR00000000835	4.050453237045781	26.932303969972523
PEPNR00000000836	3.347914213640019	36.16935562165575
PEPNR00000000838	2.5727931332941867	52.98421703455555
PEPNR00000000840	3.428334333416052	31.66025017679836
PEPNR00000000841	0.9983817322089882	107.93294475739653
PEPNR00000000844	1.9500059235322467	100.79805086216201
PEPNR00000000850	1.3505511412336548	100.17330186692809
PEPNR00000000851	2.6995457455691643	29.355457699077732
PEPNR00000000858	1.6482221121443008	40.597309039950616
PEPNR00000000861	1.14795583022067	128.57760260869804
PEPNR00000000863	1.7569801575170387	61.4241744666281
PEPNR00000000867	3.970739669413759	29.922766043861934
PEPNR00000000868	1.2454588038585437	62.31617876460568
PEPNR00000000871	2.277383718680562	49.33303208416544
PEPNR00000000874	2.525307232082928	51.31767851026693
PEPNR00000000876	4.193439048625476	16.779709151355224
PEPNR00000000877	1.4311508575425829	62.19603253533998
PEPNR00000000879	5.274875433632765	12.069216625016285
PEPNR00000000880	1.0565645602513127	80.59246412581197
PEPNR00000000882	1.010548376417103	79.16745566972729
PEPNR00000000885	1.3912885173290621	50.03005121404385
PEPNR00000000886	2.6775905039643235	32.913079809723456
PEPNR00000000887	2.944218029653785	31.163280228809988
PEPNR00000000890	2.636629494146709	36.891021267484135
PEPNR00000000891	2.5245938539166555	37.733792605846304
PEPNR00000000892	2.792207208298576	31.788128770247422
PEPNR00000000893	1.3596680115777433	66.6647351331756
PEPNR00000000897	1.4537815560924876	57.95557712897821
PEPNR00000000898	1.5898035555755015	45.86088583330541
PEPNR00000000899	2.0824465929716203	52.85743007227195
PEPNR00000000904	3.152197581629332	28.22298529509122
PEPNR00000000906	3.946698264346529	22.480723860819296
PEPNR00000000907	2.7158628314658624	38.368733041090486
PEPNR00000000909	2.5800208160123335	39.92672929978826
PEPNR00000000910	0.6672456363910232	115.1667833026207
PEPNR00000000912	5.948485127758477	10.319556355901275
PEPNR00000000913	1.222265093321226	43.36925415179281
PEPNR00000000915	1.4914327857832856	43.12518947170451
PEPNR00000000918	3.148381779831691	29.313865363030324
PEPNR00000000920	1.1542009395475081	67.13011796027092
PEPNR00000000932	2.977487562907164	32.86614932823429
PEPNR00000000933	0.9675736879204062	93.66933165839552
PEPNR00000000939	1.912313622762938	31.375516515942948
PEPNR00000000941	3.839636639198078	27.87700642142991
PEPNR00000000942	0.16670746087344118	128.33517331280868
PEPNR00000000943	1.228099045334265	55.40230103490261
PEPNR00000000946	3.7810159904551957	27.11508559246269
PEPNR00000000951	1.2470210983369323	64.6140985386227
PEPNR00000000955	4.517112217867972	11.858393349659403
PEPNR00000000957	5.009549855220368	12.159130174127188
PEPNR00000000961	3.9027673085123236	12.263649649479444
PEPNR00000000962	3.991412654695835	13.786796305265153
PEPNR00000000968	4.656403062873056	7.597095200149079
PEPNR00000000969	3.6957397206112623	36.61703029826911
PEPNR00000000981	3.4171247724236524	25.588045106751196
PEPNR00000000983	1.6412926672094272	41.67274861078852
PEPNR00000000991	1.947605156089904	45.31002645482858
PEPNR00000000992	1.7461256220698567	37.36502215200989
PEPNR00000000994	1.3937173269204481	55.86350908142858
PEPNR00000001006	6.095816444601569	10.11714769334512
PEPNR00000001008	1.0940553098705168	73.16847173846064
PEPNR00000001012	0.7867957664115011	162.6803541331281
PEPNR00000001016	3.6353186967820075	15.884807006166769
PEPNR00000001017	1.5268830698405826	62.014508610470685
PEPNR00000001020	4.914046281236606	12.26053684770435
PEPNR00000001033	2.7230359288648374	29.6130199673065
PEPNR00000001034	0.6092732325079114	92.68304639006723
PEPNR00000001042	2.4075720885574565	34.75654781996701
PEPNR00000001048	3.9058222185787	13.69519264036383
PEPNR00000001049	0.993543894641403	50.73555125959014
PEPNR00000001079	2.7549780411310434	26.52603449718641
PEPNR00000001082	2.007844701082339	64.43295509025313
PEPNR00000001084	3.216118359661316	35.24148180054125
PEPNR00000001092	4.338477061502361	23.421915470305454
PEPNR00000001095	2.0650453854751003	31.238430640741434
PEPNR00000001100	0.5672555459761995	83.45372689514741
PEPNR00000001103	4.09646947741618	20.118158784403175
PEPNR00000001105	2.511474186581666	33.60012586220428
PEPNR00000001124	1.471394399117526	33.734436673851675
PEPNR00000001140	0.9806720639187229	71.35550867194044
PEPNR00000001142	1.5836846014042598	38.176220393316946
PEPNR00000001145	1.7813583804589792	23.306620572518106
PEPNR00000001150	1.5188001065345909	46.90845561896259
PEPNR00000001154	1.2155477803102304	61.21929256417984
PEPNR00000001155	1.1236521564927062	57.29693964508235
PEPNR00000001159	1.5612653290505498	50.66941925019189
PEPNR00000001162	1.585025595741557	40.31267303107214
PEPNR00000001165	0.5500520512888467	70.26073732412286
PEPNR00000001166	1.2309993443424847	111.59336755441497
PEPNR00000001172	3.897720852278014	35.166219489384886
PEPNR00000001176	1.9810343138416915	36.00690556685051
PEPNR00000001181	1.9623757016316095	27.63930124372981
PEPNR00000001198	1.8070046462463363	26.371998818717657
PEPNR00000001205	4.198578718932902	35.96911676712859
PEPNR00000001212	1.6358853474338382	40.68924147806145
PEPNR00000001222	2.658269528446491	40.25601207842535
PEPNR00000001232	1.9389229111452466	36.48733928507123
PEPNR00000001235	1.8944431423188688	78.18283309116853
PEPNR00000001250	4.926665257799042	11.296303146297006
PEPNR00000001266	1.3453771479751546	56.085153904103954
PEPNR00000001296	1.6472134682510515	39.28941940129148
PEPNR00000001302	6.162209027974496	4.956012890609471
PEPNR00000001308	3.8524944297027335	13.603652940129567
PEPNR00000001312	4.725944204509626	11.464940718274084
PEPNR00000001316	2.8647067577133245	29.134573848587717
PEPNR00000001319	5.240518408844956	11.632542347140992
PEPNR00000001329	1.6254749393665298	48.94436104147278
PEPNR00000001335	3.5651194715317653	26.284625872784364
PEPNR00000001346	1.8104966640900166	30.580471293770692
PEPNR00000001365	1.4139484372325422	29.19945621123181
PEPNR00000001379	2.8879786568711556	12.870948856790287
PEPNR00000001384	1.2298708366466544	89.32979703917957
PEPNR00000001396	1.692156425793757	39.23208572745558
PEPNR00000001398	1.0073258919687411	58.30722837140983
PEPNR00000001406	4.265858127463416	15.760311449217047
PEPNR00000001411	2.1399929356086984	26.618071793162688
PEPNR00000001442	1.8327229945564134	23.76815565785507
PEPNR00000001447	3.743094205185197	12.942948114247365
PEPNR00000001468	0.9287662478243838	51.115362084891416
PEPNR00000001478	2.9311235261851487	23.638727944672464
PEPNR00000001483	1.5635560621242772	44.201328996057526
PEPNR00000001487	5.37635634075504	5.929748423701365
PEPNR00000001488	3.0520669611137796	24.63394437053418
PEPNR00000001489	0.789090365151625	43.91253516439595
PEPNR00000001492	1.1621663729746086	100.41993898188488
PEPNR00000001505	3.849023172546701	27.442836882937733
PEPNR00000001509	2.95272303233359	16.098978900154012
PEPNR00000001512	1.4261631534659858	42.73505846719196
PEPNR00000001521	4.593791025896617	10.484073708003136
PEPNR00000001540	10.287362980539747	2.7592416294062287
PEPNR00000001542	0.21184579492867392	106.33705274459952
PEPNR00000001548	4.4076985223815415	11.974351714739548
PEPNR00000001551	2.1457849867490144	22.15806497286563
PEPNR00000001557	3.6843751677612757	32.08542242190684
PEPNR00000001565	2.9270593662338382	29.991643982228602
PEPNR00000001572	0.7728905933279635	75.00595122333121
PEPNR00000001576	3.249607610380798	27.94691160236893
PEPNR00000001579	0.7577993097948917	57.75147823018385
PEPNR00000001596	0.9105777185762899	58.691364766949505
PEPNR00000001614	3.6532109773232664	35.89221660895987
PEPNR00000001618	2.1268483677465055	27.447812185391424
PEPNR00000001621	2.4216053015164665	22.74386358159163
PEPNR00000001628	1.858402801427723	61.55796874975924
PEPNR00000001632	2.940947681998429	26.34406272494373
PEPNR00000001650	4.125149189083711	14.150098946666517
PEPNR00000001652	2.7161821948214766	23.532702760096942
PEPNR00000001676	3.971187612646437	11.521600460439537
PEPNR00000001689	1.2488566923991515	90.22058246029653
PEPNR00000001701	3.3449400906723383	25.361220585414554
PEPNR00000001735	1.6188904171992864	85.43495381569605
PEPNR00000001756	1.1289563425673999	43.789670358472435
PEPNR00000001758	2.955142449947533	23.97854049359131
PEPNR00000001769	2.6471478673252022	25.75723257127843
PEPNR00000001772	1.8705875814985145	57.98071405595646
PEPNR00000001783	3.8524944297027335	13.603652940129567
PEPNR00000001784	5.105584077265677	10.217430476221406
PEPNR00000001787	1.455259052592557	40.5186755093288
PEPNR00000001794	4.188288416249661	12.221023069054795
PEPNR00000001836	3.3309876244654038	29.24503995167445
PEPNR00000001841	1.9541282206535056	30.964019723917975
PEPNR00000001843	1.3733754631288184	54.45853153073925
PEPNR00000001856	2.0725315584946467	22.58146786080988
PEPNR00000001858	1.7502731689269089	25.653771808235646
PEPNR00000001871	3.302638507180923	25.89144495905608
PEPNR00000001875	3.8537435094768946	11.636180192838152
PEPNR00000001887	4.793746965682694	10.869067067930956
PEPNR00000001900	7.070009603042013	3.604832734738639
PEPNR00000001943	3.4154508279560893	15.283855366685348
PEPNR00000001964	1.2574429343642197	25.34764575773398
PEPNR00000001987	3.1989189916563934	15.234535064235596
PEPNR00000001989	1.6261669474232954	38.257822492465024
PEPNR00000001998	0.17902536081473802	112.13330071430032
PEPNR00000002002	5.635949442857281	5.203357906183536
PEPNR00000002021	2.6626894169868867	22.073753336873438
PEPNR00000002036	1.1970489047438535	57.00536836606328
PEPNR00000002047	3.6353186967820075	15.884807006166769
PEPNR00000002063	3.996207244210397	87.49027975292132
PEPNR00000002106	1.5509505620608393	23.113158198631332
PEPNR00000002117	0.9739250877964523	55.33413590197834
PEPNR00000002122	9.097348932817704	3.0403071322102733
PEPNR00000002134	5.105584077265677	10.217430476221406
PEPNR00000002136	5.030658111284424	4.226280838445942
PEPNR00000002151	3.064344462700943	26.385754356628322
PEPNR00000002177	2.806032558986335	23.25399630734652
PEPNR00000002206	8.88925916574833	2.819523745877647
PEPNR00000002208	0.9287662478243838	51.115362084891416
PEPNR00000002229	5.987926234784126	5.035520408273747
PEPNR00000002264	0.6479114507595805	53.08667852117448
PEPNR00000002270	3.9502672699796566	13.462686033787485
PEPNR00000002352	3.6093451337665945	10.713083769982294
PEPNR00000002369	1.5251246922529316	34.693771071245045
PEPNR00000002422	3.182361545758604	13.611842738496568
PEPNR00000002431	7.070009603042013	3.604832734738639
PEPNR00000002445	2.4517136156258346	27.67237564234695
PEPNR00000002450	2.9483557099573927	16.35952792108435
PEPNR00000002480	3.853668058709406	13.02905354165664
PEPNR00000002484	0.6786033182300161	84.00157389693136
PEPNR00000002528	2.6021420937892636	25.086244327407577
PEPNR00000002547	1.8152081931501256	28.811887313261465
PEPNR00000002548	0.9114882255177135	67.14504973717342
PEPNR00000002568	8.342773869861247	3.225646386636268
PEPNR00000002575	2.6468008929972657	23.40697747535144
PEPNR00000002601	2.862843723126671	28.048871004062786
PEPNR00000002613	2.9242089845139096	27.06093614893699
PEPNR00000002651	1.2181300289444228	37.28371668263712
PEPNR00000002653	1.818209410697755	19.542175647215892
PEPNR00000002659	2.957274058141715	19.48807566456481
PEPNR00000002687	3.0288685265795867	26.925490609944355
PEPNR00000002689	7.860409021249306	3.0712609942227105
PEPNR00000002758	1.2470227201991155	39.342618764112174
PEPNR00000002768	2.2774725029109866	33.05620277372262
PEPNR00000002805	3.967872509878907	12.488463717547681
PEPNR00000002829	3.0511651766081886	14.891684173214223
PEPNR00000002838	3.4949630942886993	12.013669916739746
PEPNR00000002856	4.0882610662023895	12.449326554222196
PEPNR00000002893	2.661967262929899	16.629792291809053
PEPNR00000002894	7.515001980510101	3.169358558003406
PEPNR00000002920	4.949891144220739	10.551519911252921
PEPNR00000002922	3.530245468795963	33.80425316804028
PEPNR00000002923	2.333984036380064	25.530185969653992
PEPNR00000002951	6.624275354782504	4.224763280181653
PEPNR00000002952	8.547371533542186	2.8972202702458763
PEPNR00000002963	2.8247866739897587	16.001981251910657
PEPNR00000002980	1.5028340214007894	64.85899015306214
PEPNR00000003023	3.7913527184356015	33.57766261228815
PEPNR00000003035	3.296528224490797	13.43146405446099
PEPNR00000003091	3.1787592078614866	10.75512168063874
PEPNR00000003122	5.789195907504051	4.58021882989865
PEPNR00000003146	3.0288685265795867	26.925490609944355
PEPNR00000003237	1.6253446862563694	36.588156353478404
PEPNR00000003256	3.2083299032972916	28.52692216794474
PEPNR00000003279	3.7724761478470334	10.492995621627891
PEPNR00000003309	2.9311106588904337	23.475939725298893
PEPNR00000003336	2.9348114000505654	24.756240193719883
PEPNR00000003340	6.2093839747538055	4.393898909338984
PEPNR00000003345	6.812308690738688	3.6944594783925386
PEPNR00000003466	2.3636182867417377	26.189463662731
PEPNR00000003474	1.8743247096661377	29.60508510428451
PEPNR00000003503	4.781631502038335	7.525820180956985
PEPNR00000003560	4.914010753068657	5.581255792706024
PEPNR00000003563	3.1350417385743907	24.78653253269309
PEPNR00000003686	2.912236508167622	24.09238627562658
PEPNR00000003688	2.596005473988376	24.051183778841143
PEPNR00000003722	1.0283646995565299	95.75220846536904
PEPNR00000003760	2.5620500979940135	28.550612504464127
PEPNR00000003792	2.2125007321922023	15.962183776091576
PEPNR00000004116	2.3798737700742056	28.829315775461474
PEPNR00000004215	4.081064602500354	11.102942211924056
PEPNR00000004216	3.628072925672162	13.12179345596154
PEPNR00000004218	4.841940895535292	10.117063653032776
PEPNR00000004259	2.6288614542764943	22.531265864601316
PEPNR00000004268	1.180316495677065	42.20027697532886
PEPNR00000004302	2.6726201445703692	11.017701441534157
PEPNR00000004303	2.756906125626973	27.033877786394612
PEPNR00000004348	4.349016697204499	5.914321252871443
PEPNR00000004457	2.1378128529981995	20.653654492111844
PEPNR00000004583	1.4680853360693173	53.27575110934713
PEPNR00000004637	1.7630956359719832	25.494460971018405
PEPNR00000004660	0.8114186073320904	46.064547741797135
PEPNR00000004931	3.1079718896179065	12.642002125370219
PEPNR00000005043	4.089531032517957	6.662998430736898
PEPNR00000005056	3.2883936108034573	15.953634783015746
PEPNR00000005127	7.860409021249306	3.0712609942227105
PEPNR00000005247	3.2573263857523487	11.601598948026348
PEPNR00000005249	7.515001980510101	3.169358558003406
PEPNR00000005337	8.449056106483203	3.616667828634209
PEPNR00000005367	2.8035719814728295	23.26261113822067
PEPNR00000005409	4.203539515630081	10.742500426931375
PEPNR00000005548	4.233585845151346	10.334983378983104
PEPNR00000005602	2.6388143765111196	23.164624494250067
PEPNR00000005607	0.6661007840605626	36.00310359845866
PEPNR00000005619	1.6656160323866092	34.79390955235667
PEPNR00000005828	4.174915045558066	10.674264687157974
PEPNR00000006125	3.3124708120915987	12.203663961286638
PEPNR00000006227	6.292556314820808	3.8918425728142876
PEPNR00000006634	3.923982313898256	10.500858160361727
PEPNR00000006745	0.9277579834401026	23.003564854635222
PEPNR00000006969	0.8321966147561921	44.27936289633322
PEPNR00000006985	0.847093458781935	24.06620721286769
PEPNR00000007758	0.3469181072957333	55.481065173387634
PEPNR00000007812	6.292556314820808	3.8918425728142876
PEPNR00000008293	8.342773869861247	3.225646386636268
PEPNR00000009295	2.084713568176243	24.66479678689952
PEPNR00000009308	3.372746638084052	12.151984176671991
PEPNR00000009947	1.2448440628385187	40.00640282521407
PEPNR00000011070	0.2444344836678682	80.65850115365423
PEPNR00000011375	2.778140758076788	11.147508634364817
PEPNR00000014476	0.9114631204925738	24.469395458537832
PEPNR00000014875	2.839016977595254	13.06283577116879
PEPNR00000015037	6.468188900684137	3.523195128696021
PEPNR00000015653	0.8274248487763437	118.72185036094487
PEPNR00000016460	3.6339722728055044	11.940163388121748
PEPNR00000017103	8.105401554070209	3.2247371685853445
PEPNR00000018493	2.4006032091872305	29.42998212141679
PEPNR00000021984	1.7328768354572326	22.26781542368476
PEPNR00000022356	5.757627358257549	3.8293219715390374
PEPNR00000023830	0.39836967792045874	56.717663691480226
PEPNR00000045031	1.9543585008420745	19.56388530520655
PEPNR00000059723	7.0021471708251735	3.575786477198093
PEPNR00000078909	2.909636197530941	12.071943176032395